t,P_Pa,V_m3
1.1579999999999833,985.0371145901562,6.300283165989975e-05
1.1589999999999832,991.807271162969,6.304615328939335e-05
1.159999999999983,998.5945408784158,6.308913036321408e-05
1.160999999999983,1005.3979534466489,6.313176204235685e-05
1.1619999999999828,1012.2165428708075,6.317404753612924e-05
1.1629999999999827,1019.0493476693397,6.321598610192593e-05
1.1639999999999826,1025.8954110942934,6.325757704499201e-05
1.1649999999999825,1032.7537813454558,6.329881971817573e-05
1.1659999999999824,1039.6235117803194,6.333971352167066e-05
1.1669999999999823,1046.50366111977,6.338025790274759e-05
1.1679999999999822,1053.3932936494841,6.342045235547641e-05
1.168999999999982,1060.2914794169326,6.346029642043807e-05
1.169999999999982,1067.197294423995,6.349978968442695e-05
1.1709999999999818,1074.1098208150893,6.353893178014379e-05
1.1719999999999817,1081.0281470608236,6.357772238587949e-05
1.1729999999999816,1087.9513681370909,6.361616122518988e-05
1.1739999999999815,1094.878585699619,6.365424806656186e-05
1.1749999999999814,1101.8089082539025,6.369198272307097e-05
1.1759999999999813,1108.7414513205383,6.372936505203068e-05
1.1769999999999812,1115.6753375959026,6.376639495463372e-05
1.177999999999981,1122.6096971081922,6.380307237558557e-05
1.178999999999981,1129.5436673687798,6.383939730273034e-05
1.1799999999999808,1136.4763935189158,6.387536976666939e-05
1.1809999999999807,1143.4070284717252,6.391098984037278e-05
1.1819999999999806,1150.3347330495455,6.394625763878394e-05
1.1829999999999805,1157.2586761165617,6.39811733184176e-05
1.1839999999999804,1164.178034706786,6.40157370769514e-05
1.1849999999999803,1171.0919941473464,6.404994915281133e-05
1.1859999999999802,1177.99974817714,6.408380982475118e-05
1.18699999999998,1184.9004990608234,6.411731941142638e-05
1.18799999999998,1191.793457698192,6.415047827096226e-05
1.1889999999999799,1198.6778437289347,6.41832868005172e-05
1.1899999999999797,1205.5528856328247,6.421574543584064e-05
1.1909999999999796,1212.4178208253243,6.424785465082641e-05
1.1919999999999795,1219.2718957486854,6.427961495706147e-05
1.1929999999999794,1226.1143659585184,6.43110269033703e-05
1.1939999999999793,1232.9444962059151,6.43420910753552e-05
1.1949999999999792,1239.7615605151152,6.437280809493275e-05
1.195999999999979,1246.5648422567917,6.440317861986652e-05
1.196999999999979,1253.3536342169543,6.443320334329642e-05
1.1979999999999789,1260.1272386615576,6.446288299326475e-05
1.1989999999999787,1266.8849673968066,6.449221833223926e-05
1.1999999999999786,1273.6261418252523,6.452121015663343e-05
1.2009999999999785,1280.3500929976813,6.454985929632414e-05
1.2019999999999784,1287.056161660885,6.457816661416694e-05
1.2029999999999783,1293.7436983013222,6.460613300550912e-05
1.2039999999999782,1300.412063184764,6.463375939770087e-05
1.204999999999978,1307.0606263919312,6.466104674960455e-05
1.205999999999978,1313.6887678502267,6.468799605110249e-05
1.2069999999999779,1320.2958773615635,6.47146083226033e-05
1.2079999999999778,1326.8813546264028,6.474088461454705e-05
1.2089999999999776,1333.4446092640042,6.476682600690938e-05
1.2099999999999775,1339.9850608289953,6.479243360870484e-05
1.2109999999999774,1346.502138824279,6.48177085574895e-05
1.2119999999999773,1352.9952827103757,6.484265201886322e-05
1.2129999999999772,1359.4639419112273,6.486726518597148e-05
1.213999999999977,1365.9075758165598,6.489154927900723e-05
1.214999999999977,1372.3256537808322,6.49155055447127e-05
1.2159999999999769,1378.7176551188713,6.493913525588144e-05
1.2169999999999768,1385.083069098219,6.49624397108608e-05
1.2179999999999767,1391.421394928296,6.49854202330549e-05
1.2189999999999765,1397.7321417464086,6.500807817042829e-05
1.2199999999999764,1404.0148286007009,6.503041489501051e-05
1.2209999999999763,1410.2689844300796,6.505243180240164e-05
1.2219999999999762,1416.4941480412217,6.507413031127893e-05
1.222999999999976,1422.6898680826844,6.509551186290484e-05
1.223999999999976,1428.8557030162297,6.511657792063645e-05
1.2249999999999759,1434.9912210853865,6.513732996943641e-05
1.2259999999999758,1441.0960002813604,6.515776951538567e-05
1.2269999999999757,1447.169628306314,6.517789808519798e-05
1.2279999999999756,1453.2117025341286,6.519771722573641e-05
1.2289999999999754,1459.2218299686715,6.521722850353191e-05
1.2299999999999753,1465.199627199675,6.52364335043041e-05
1.2309999999999752,1471.1447203562575,6.525533383248436e-05
1.2319999999999751,1477.056745058186,6.527393111074138e-05
1.232999999999975,1482.9353463649127,6.529222697950926e-05
1.233999999999975,1488.7801787224867,6.531022309651827e-05
1.2349999999999748,1494.5909059083717,6.532792113632831e-05
1.2359999999999747,1500.367200974265,6.534532278986533e-05
1.2369999999999746,1506.1087461869547,6.53624297639606e-05
1.2379999999999745,1511.8152329673076,6.537924378089311e-05
1.2389999999999743,1517.4863618274196,6.539576657793509e-05
1.2399999999999742,1523.1218423060288,6.541199990690071e-05
1.2409999999999741,1528.7213929022128,6.542794553369822e-05
1.241999999999974,1534.2847410074737,6.544360523788533e-05
1.242999999999974,1539.8116228362355,6.545898081222813e-05
1.2439999999999738,1545.3017833548433,6.547407406226366e-05
1.2449999999999737,1550.7549762091028,6.548888680586593e-05
1.2459999999999736,1556.1709636504409,6.550342087281572e-05
1.2469999999999735,1561.5495164607214,6.55176781043742e-05
1.2479999999999734,1566.890413875803,6.553166035286021e-05
1.2489999999999732,1572.1934435078645,6.55453694812316e-05
1.2499999999999731,1577.4584012665882,6.555880736267038e-05
1.250999999999973,1582.685091279225,6.557197588017196e-05
1.251999999999973,1587.8733258096272,6.558487692613833e-05
1.2529999999999728,1593.022925176271,6.559751240197547e-05
1.2539999999999727,1598.1337176693582,6.56098842176948e-05
1.2549999999999726,1603.2055394670122,6.562199429151891e-05
1.2559999999999725,1608.2382345506578,6.563384454949136e-05
1.2569999999999724,1613.2316546195977,6.564543692509098e-05
1.2579999999999723,1618.1856590048785,6.565677335885029e-05
1.2589999999999721,1623.1001145824496,6.566785579797836e-05
1.259999999999972,1627.9748956857081,6.567868619598799e-05
1.260999999999972,1632.809884017438,6.568926651232733e-05
1.2619999999999718,1637.6049685612254,6.56995987120159e-05
1.2629999999999717,1642.360045492362,6.570968476528511e-05
1.2639999999999716,1647.0750180883194,6.571952664722319e-05
1.2649999999999715,1651.7497966387969,6.572912633742466e-05
1.2659999999999714,1656.384298355426,6.573848581964433e-05
1.2669999999999713,1660.9784472811398,6.574760708145579e-05
1.2679999999999712,1665.5321741992802,6.575649211391446e-05
1.268999999999971,1670.0454165424512,6.576514291122522e-05
1.269999999999971,1674.5181183011903,6.577356147041456e-05
1.2709999999999708,1678.9502299324681,6.578174979100737e-05
1.2719999999999707,1683.3417082680796,6.578970987470823e-05
1.2729999999999706,1687.6925164229376,6.579744372508736e-05
1.2739999999999705,1692.002623703336,6.580495334727113e-05
1.2749999999999704,1696.272005515183,6.581224074763712e-05
1.2759999999999703,1700.5006432722714,6.58193079335138e-05
1.2769999999999702,1704.6885243045942,6.582615691288484e-05
1.27799999999997,1708.8356417667583,6.583278969409792e-05
1.27899999999997,1712.941994546507,6.583920828557812e-05
1.2799999999999698,1717.0075871734077,6.584541469554597e-05
1.2809999999999697,1721.0324297277066,6.585141093173995e-05
1.2819999999999696,1725.0165377494081,6.585719900114354e-05
1.2829999999999695,1728.9599321475798,6.586278090971692e-05
1.2839999999999694,1732.862639109937,6.586815866213305e-05
1.2849999999999693,1736.7246900127077,6.587333426151832e-05
1.2859999999999692,1740.5461213308322,6.587830970919775e-05
1.286999999999969,1744.3269745484902,6.588308700444451e-05
1.287999999999969,1748.0672960700117,6.588766814423406e-05
1.2889999999999688,1751.7671371311712,6.58920551230026e-05
1.2899999999999687,1755.4265537109006,6.589624993241002e-05
1.2909999999999686,1759.0456064434377,6.590025456110721e-05
1.2919999999999685,1762.624360530937,6.590407099450767e-05
1.2929999999999684,1766.1628856565505,6.590770121456366e-05
1.2939999999999683,1769.6612558980216,6.591114719954639e-05
1.2949999999999682,1773.1195496417786,6.591441092383079e-05
1.295999999999968,1776.537849497582,6.591749435768435e-05
1.296999999999968,1779.9162422137108,6.592039946706025e-05
1.2979999999999678,1783.2548185927296,6.59231282133948e-05
1.2989999999999677,1786.5536734078353,6.592568255340888e-05
1.2999999999999676,1789.8129053198102,6.592806443891371e-05
1.3009999999999675,1793.032616794589,6.593027581662063e-05
1.3019999999999674,1796.2129140214615,6.5932318627955e-05
1.3029999999999673,1799.353906831912,6.593419480887419e-05
1.3039999999999672,1802.4557086191267,6.593590628968952e-05
1.304999999999967,1805.5184362581595,6.593745499489231e-05
1.305999999999967,1808.5422100267929,6.593884284298375e-05
1.3069999999999669,1811.5271535270763,6.594007174630879e-05
1.3079999999999667,1814.473393607581,6.594114361089387e-05
1.3089999999999666,1817.3810602863605,6.594206033628854e-05
1.3099999999999665,1820.2502866746354,6.594282381541085e-05
1.3109999999999664,1823.0812089012086,6.594343593439657e-05
1.3119999999999663,1825.8739660376248,6.594389857245208e-05
1.3129999999999662,1828.628700024068,6.594421360171107e-05
1.313999999999966,1831.345555596025,6.594438288709478e-05
1.314999999999966,1834.0246802116994,6.5944408286176e-05
1.3159999999999659,1836.6662239802029,6.5944408286176e-05
1.3169999999999658,1839.2738596447566,6.5944408286176e-05
1.3179999999999656,1841.84846910837,6.5944408286176e-05
1.3189999999999655,1844.3901718354352,6.5944408286176e-05
1.3199999999999654,1846.899089146183,6.5944408286176e-05
1.3209999999999653,1849.3753441666586,6.5944408286176e-05
1.3219999999999652,1851.819061779339,6.5944408286176e-05
1.322999999999965,1854.230368574392,6.5944408286176e-05
1.323999999999965,1856.6093928015773,6.5944408286176e-05
1.3249999999999649,1858.9562643227755,6.5944408286176e-05
1.3259999999999648,1861.2711145651651,6.5944408286176e-05
1.3269999999999647,1863.5540764750212,6.5944408286176e-05
1.3279999999999645,1865.8052844721517,6.5944408286176e-05
1.3289999999999644,1868.0248744049559,6.5944408286176e-05
1.3299999999999643,1870.2129835061155,6.5944408286176e-05
1.3309999999999642,1872.3697503488982,6.5944408286176e-05
1.331999999999964,1874.4953148040897,6.5944408286176e-05
1.332999999999964,1876.589817997535,6.5944408286176e-05
1.3339999999999639,1878.6534022682981,6.5944408286176e-05
1.3349999999999638,1880.6862111274252,6.5944408286176e-05
1.3359999999999637,1882.688389217319,6.5944408286176e-05
1.3369999999999636,1884.6600822717112,6.5944408286176e-05
1.3379999999999634,1886.6014370762382,6.5944408286176e-05
1.3389999999999633,1888.5126014296056,6.5944408286176e-05
1.3399999999999632,1890.3937241053486,6.5944408286176e-05
1.340999999999963,1892.2449548141765,6.5944408286176e-05
1.341999999999963,1894.066444166901,6.5944408286176e-05
1.342999999999963,1895.8583436379404,6.5944408286176e-05
1.3439999999999628,1897.6208055294023,6.5944408286176e-05
1.3449999999999627,1899.3539829357323,6.5944408286176e-05
1.3459999999999626,1901.0580297089311,6.5944408286176e-05
1.3469999999999624,1902.7331004243276,6.5944408286176e-05
1.3479999999999623,1904.3793503469153,6.5944408286176e-05
1.3489999999999622,1905.996935398235,6.5944408286176e-05
1.3499999999999621,1907.5860121238063,6.5944408286176e-05
1.350999999999962,1909.1467376611017,6.5944408286176e-05
1.351999999999962,1910.679269708058,6.5944408286176e-05
1.3529999999999618,1912.18376649212,6.5944408286176e-05
1.3539999999999617,1913.6603867398146,6.5944408286176e-05
1.3549999999999616,1915.109289646842,6.5944408286176e-05
1.3559999999999615,1916.5306348486943,6.5944408286176e-05
1.3569999999999613,1917.9245823917763,6.5944408286176e-05
1.3579999999999612,1919.291292705045,6.5944408286176e-05
1.3589999999999611,1920.630926572142,6.5944408286176e-05
1.359999999999961,1921.943645104035,6.5944408286176e-05
1.360999999999961,1923.2296097121412,6.5944408286176e-05
1.3619999999999608,1924.4889820819465,6.5944408286176e-05
1.3629999999999607,1925.7219241471066,6.5944408286176e-05
1.3639999999999606,1926.9285980640207,6.5944408286176e-05
1.3649999999999605,1928.1091661868825,6.5944408286176e-05
1.3659999999999604,1929.2637910432004,6.5944408286176e-05
1.3669999999999602,1930.3926353097734,6.5944408286176e-05
1.3679999999999601,1931.4958617891298,6.5944408286176e-05
1.36899999999996,1932.5736333864163,6.5944408286176e-05
1.36999999999996,1933.6261130867347,6.5944408286176e-05
1.3709999999999598,1934.6534639329163,6.5944408286176e-05
1.3719999999999597,1935.6558490037428,6.5944408286176e-05
1.3729999999999596,1936.6334313925836,6.5944408286176e-05
1.3739999999999595,1937.5863741864773,6.5944408286176e-05
1.3749999999999594,1938.5148404456195,6.5944408286176e-05
1.3759999999999593,1939.4189931832743,6.5944408286176e-05
1.3769999999999591,1940.2989953460954,6.5944408286176e-05
1.377999999999959,1941.1550097948548,6.5944408286176e-05
1.378999999999959,1941.987199285568,6.5944408286176e-05
1.3799999999999588,1942.7957264510226,6.5944408286176e-05
1.3809999999999587,1943.580753782687,6.5944408286176e-05
1.3819999999999586,1944.3424436130172,6.5944408286176e-05
1.3829999999999585,1945.080958098136,6.5944408286176e-05
1.3839999999999584,1945.796459200891,6.5944408286176e-05
1.3849999999999583,1946.4891086742844,6.5944408286176e-05
1.3859999999999582,1947.1590680452668,6.5944408286176e-05
1.386999999999958,1947.8064985988947,6.5944408286176e-05
1.387999999999958,1948.4315613628437,6.5944408286176e-05
1.3889999999999578,1949.0344170922697,6.5944408286176e-05
1.3899999999999577,1949.6152262550231,6.5944408286176e-05
1.3909999999999576,1950.1741490172005,6.5944408286176e-05
1.3919999999999575,1950.7113452290348,6.5944408286176e-05
1.3929999999999574,1951.2269744111175,6.5944408286176e-05
1.3939999999999573,1951.72119574095,6.5944408286176e-05
1.3949999999999572,1952.1941680398154,6.5944408286176e-05
1.395999999999957,1952.6460497599728,6.5944408286176e-05
1.396999999999957,1953.0769989721614,6.5944408286176e-05
1.3979999999999568,1953.4871733534173,6.5944408286176e-05
1.3989999999999567,1953.8767301751927,6.5944408286176e-05
1.3999999999999566,1954.2458262917778,6.5944408286176e-05
1.4009999999999565,1954.5946181290146,6.5944408286176e-05
1.4019999999999564,1954.9232616733088,6.5944408286176e-05
1.4029999999999563,1955.2319124609212,6.5944408286176e-05
1.4039999999999562,1955.520725567549,6.5944408286176e-05
1.404999999999956,1955.7898555981799,6.5944408286176e-05
1.405999999999956,1956.0394566772238,6.5944408286176e-05
1.4069999999999558,1956.2696824389132,6.5944408286176e-05
1.4079999999999557,1956.4806860179692,6.5944408286176e-05
1.4089999999999556,1956.6726200405317,6.5944408286176e-05
1.4099999999999555,1956.8456366153425,6.5944408286176e-05
1.4109999999999554,1956.9998873251868,6.5944408286176e-05
1.4119999999999553,1957.1355232185792,6.5944408286176e-05
1.4129999999999552,1957.2526948017012,6.5944408286176e-05
1.413999999999955,1957.3515520305732,6.5944408286176e-05
1.414999999999955,1957.4322443034714,6.5944408286176e-05
1.4159999999999549,1957.4949204535703,6.5944408286176e-05
1.4169999999999547,1957.539728741824,6.5944408286176e-05
1.4179999999999546,1957.566816850066,6.5944408286176e-05
1.4189999999999545,1957.5763318743361,6.5944408286176e-05
1.4199999999999544,1957.5684203184212,6.5944408286176e-05
1.4209999999999543,1957.5432280876198,6.5944408286176e-05
1.4219999999999542,1957.5009004827064,6.5944408286176e-05
1.422999999999954,1957.4415821941097,6.5944408286176e-05
1.423999999999954,1957.3654172963002,6.5944408286176e-05
1.4249999999999539,1957.2725492423658,6.5944408286176e-05
1.4259999999999537,1957.1631208587949,6.5944408286176e-05
1.4269999999999536,1957.037274340451,6.5944408286176e-05
1.4279999999999535,1956.8951512457324,6.5944408286176e-05
1.4289999999999534,1956.7368924919276,6.5944408286176e-05
1.4299999999999533,1956.562638350747,6.5944408286176e-05
1.4309999999999532,1956.3725284440388,6.5944408286176e-05
1.431999999999953,1956.16670173968,6.5944408286176e-05
1.432999999999953,1955.9452965476446,6.5944408286176e-05
1.4339999999999529,1955.7084505162372,6.5944408286176e-05
1.4349999999999528,1955.456300628501,6.5944408286176e-05
1.4359999999999526,1955.1889831987846,6.5944408286176e-05
1.4369999999999525,1954.9066338694738,6.5944408286176e-05
1.4379999999999524,1954.6093876078805,6.5944408286176e-05
1.4389999999999523,1954.2973787032868,6.5944408286176e-05
1.4399999999999522,1953.9707407641456,6.5944408286176e-05
1.440999999999952,1953.629606715425,6.5944408286176e-05
1.441999999999952,1953.274108796103,6.5944408286176e-05
1.4429999999999519,1952.9043785568078,6.5944408286176e-05
1.4439999999999518,1952.520546857595,6.5944408286176e-05
1.4449999999999517,1952.1227438658696,6.5944408286176e-05
1.4459999999999515,1951.7110990544375,6.5944408286176e-05
1.4469999999999514,1951.285741199694,6.5944408286176e-05
1.4479999999999513,1950.8467983799437,6.5944408286176e-05
1.4489999999999512,1950.394397973844,6.5944408286176e-05
1.449999999999951,1949.9286666589785,6.5944408286176e-05
1.450999999999951,1949.4497304105525,6.5944408286176e-05
1.4519999999999509,1948.9577145002079,6.5944408286176e-05
1.4529999999999508,1948.4527434949553,6.5944408286176e-05
1.4539999999999507,1947.9349412562235,6.5944408286176e-05
1.4549999999999506,1947.4044309390233,6.5944408286176e-05
1.4559999999999504,1946.861334991217,6.5944408286176e-05
1.4569999999999503,1946.3057751529043,6.5944408286176e-05
1.4579999999999502,1945.7378724559062,6.5944408286176e-05
1.4589999999999501,1945.157747223359,6.5944408286176e-05
1.45999999999995,1944.565519069407,6.5944408286176e-05
1.46099999999995,1943.961306898998,6.5944408286176e-05
1.4619999999999498,1943.345228907769,6.5944408286176e-05
1.4629999999999497,1942.7174025820393,6.5944408286176e-05
1.4639999999999496,1942.077944698884,6.5944408286176e-05
1.4649999999999495,1941.4269713263077,6.5944408286176e-05
1.4659999999999493,1940.7645978235025,6.5944408286176e-05
1.4669999999999492,1940.090938841197,6.5944408286176e-05
1.4679999999999491,1939.406108322086,6.5944408286176e-05
1.468999999999949,1938.7102195013497,6.5944408286176e-05
1.469999999999949,1938.0033849072458,6.5944408286176e-05
1.4709999999999488,1937.28571636179,6.5944408286176e-05
1.4719999999999487,1936.5573249815077,6.5944408286176e-05
1.4729999999999486,1935.8183211782657,6.5944408286176e-05
1.4739999999999485,1935.0688146601747,6.5944408286176e-05
1.4749999999999484,1934.3089144325647,6.5944408286176e-05
1.4759999999999482,1933.5387287990366,6.5944408286176e-05
1.4769999999999481,1932.758365362572,6.5944408286176e-05
1.477999999999948,1931.9679310267202,6.5944408286176e-05
1.478999999999948,1931.1675319968444,6.5944408286176e-05
1.4799999999999478,1930.3572737814359,6.5944408286176e-05
1.4809999999999477,1929.537261193488,6.5944408286176e-05
1.4819999999999476,1928.7075983519308,6.5944408286176e-05
1.4829999999999475,1927.8683886831268,6.5944408286176e-05
1.4839999999999474,1927.0197349224231,6.5944408286176e-05
1.4849999999999473,1926.1617391157604,6.5944408286176e-05
1.4859999999999471,1925.2945026213354,6.5944408286176e-05
1.486999999999947,1924.4181261113167,6.5944408286176e-05
1.487999999999947,1923.5327095736163,6.5944408286176e-05
1.4889999999999468,1922.6383523137056,6.5944408286176e-05
1.4899999999999467,1921.7351529564828,6.5944408286176e-05
1.4909999999999466,1920.8232094481932,6.5944408286176e-05
1.4919999999999465,1919.902619058384,6.5944408286176e-05
1.4929999999999464,1918.9734783819194,6.5944408286176e-05
1.4939999999999463,1918.0358833410264,6.5944408286176e-05
1.4949999999999461,1917.0899291873893,6.5944408286176e-05
1.495999999999946,1916.1357105042857,6.5944408286176e-05
1.496999999999946,1915.1733212087618,6.5944408286176e-05
1.4979999999999458,1914.202854553844,6.5944408286176e-05
1.4989999999999457,1913.2244031307944,6.5944408286176e-05
1.4999999999999456,1912.2380588713947,6.5944408286176e-05
1.5009999999999455,1911.2439130502742,6.5944408286176e-05
1.5019999999999454,1910.242056287264,6.5944408286176e-05
1.5029999999999453,1909.2325785497912,6.5944408286176e-05
1.5039999999999452,1908.2155691553019,6.5944408286176e-05
1.504999999999945,1907.1911167737146,6.5944408286176e-05
1.505999999999945,1906.1593094299062,6.5944408286176e-05
1.5069999999999448,1905.1202345062254,6.5944408286176e-05
1.5079999999999447,1904.0739787450345,6.5944408286176e-05
1.5089999999999446,1903.020628251279,6.5944408286176e-05
1.5099999999999445,1901.9602684950828,6.5944408286176e-05
1.5109999999999444,1900.8929843143671,6.5944408286176e-05
1.5119999999999443,1899.8188599174964,6.5944408286176e-05
1.5129999999999442,1898.7379788859482,6.5944408286176e-05
1.513999999999944,1897.6504241769994,6.5944408286176e-05
1.514999999999944,1896.5562781264423,6.5944408286176e-05
1.5159999999999438,1895.4556224513155,6.5944408286176e-05
1.5169999999999437,1894.3485382526576,6.5944408286176e-05
1.5179999999999436,1893.235106018279,6.5944408286176e-05
1.5189999999999435,1892.1154056255516,6.5944408286176e-05
1.5199999999999434,1890.9895163442175,6.5944408286176e-05
1.5209999999999433,1889.8575168392126,6.5944408286176e-05
1.5219999999999432,1888.7194851735076,6.5944408286176e-05
1.522999999999943,1887.575498810963,6.5944408286176e-05
1.523999999999943,1886.4256346192,6.5944408286176e-05
1.5249999999999428,1885.2699688724854,6.5944408286176e-05
1.5259999999999427,1884.1085772546244,6.5944408286176e-05
1.5269999999999426,1882.9415348618752,6.5944408286176e-05
1.5279999999999425,1881.7689162058662,6.5944408286176e-05
1.5289999999999424,1880.590795216531,6.5944408286176e-05
1.5299999999999423,1879.4072452450484,6.5944408286176e-05
1.5309999999999422,1878.2183390667951,6.5944408286176e-05
1.531999999999942,1877.0241488843096,6.5944408286176e-05
1.532999999999942,1875.8247463302582,6.5944408286176e-05
1.5339999999999419,1874.620202470416,6.5944408286176e-05
1.5349999999999417,1873.4105878066507,6.5944408286176e-05
1.5359999999999416,1872.1959722799147,6.5944408286176e-05
1.5369999999999415,1870.9764252732446,6.5944408286176e-05
1.5379999999999414,1869.752015614762,6.5944408286176e-05
1.5389999999999413,1868.5228115806867,6.5944408286176e-05
1.5399999999999412,1867.2888808983473,6.5944408286176e-05
1.540999999999941,1866.0502907492003,6.5944408286176e-05
1.541999999999941,1864.807107771851,6.5944408286176e-05
1.5429999999999409,1863.5593980650783,6.5944408286176e-05
1.5439999999999408,1862.3072271908618,6.5944408286176e-05
1.5449999999999406,1861.0506601774123,6.5944408286176e-05
1.5459999999999405,1859.7897615222,6.5944408286176e-05
1.5469999999999404,1858.5245951949894,6.5944408286176e-05
1.5479999999999403,1857.2552246408713,6.5944408286176e-05
1.5489999999999402,1855.9817127832985,6.5944408286176e-05
1.54999999999994,1854.7041220271149,6.5944408286176e-05
1.55099999999994,1853.4225142615924,6.5944408286176e-05
1.5519999999999399,1852.1369508634634,6.5944408286176e-05
1.5529999999999398,1850.8474926999495,6.5944408286176e-05
1.5539999999999397,1849.5542001317915,6.5944408286176e-05
1.5549999999999395,1848.2571330162789,6.5944408286176e-05
1.5559999999999394,1846.9563507102728,6.5944408286176e-05
1.5569999999999393,1845.6519120732312,6.5944408286176e-05
1.5579999999999392,1844.3438754702247,6.5944408286176e-05
1.558999999999939,1843.0322987749557,6.5944408286176e-05
1.559999999999939,1841.7172393727703,6.5944408286176e-05
1.5609999999999389,1840.3987541636668,6.5944408286176e-05
1.5619999999999388,1839.0768995652984,6.5944408286176e-05
1.5629999999999387,1837.7517315159746,6.5944408286176e-05
1.5639999999999386,1836.4233054776544,6.5944408286176e-05
1.5649999999999384,1835.091676438938,6.5944408286176e-05
1.5659999999999383,1833.7568989180472,6.5944408286176e-05
1.5669999999999382,1832.4190269658056,6.5944408286176e-05
1.567999999999938,1831.0781141686125,6.5944408286176e-05
1.568999999999938,1829.7342136514044,6.5944408286176e-05
1.569999999999938,1828.3873780806177,6.5944408286176e-05
1.5709999999999378,1827.0376596671395,6.5944408286176e-05
1.5719999999999377,1825.6851101692541,6.5944408286176e-05
1.5729999999999376,1824.329780895581,6.5944408286176e-05
1.5739999999999374,1822.9717227080037,6.5944408286176e-05
1.5749999999999373,1821.6109860245954,6.5944408286176e-05
1.5759999999999372,1820.2476208225328,6.5944408286176e-05
1.5769999999999371,1818.8816766410025,6.5944408286176e-05
1.577999999999937,1817.5132025840996,6.5944408286176e-05
1.578999999999937,1816.1422473237185,6.5944408286176e-05
1.5799999999999368,1814.7688591024341,6.5944408286176e-05
1.5809999999999367,1813.393085736373,6.5944408286176e-05
1.5819999999999366,1812.0149746180782,6.5944408286176e-05
1.5829999999999365,1810.6345727193611,6.5944408286176e-05
1.5839999999999363,1809.2519265941494,6.5944408286176e-05
1.5849999999999362,1807.8670823813188,6.5944408286176e-05
1.5859999999999361,1806.480085807519,6.5944408286176e-05
1.586999999999936,1805.09098218999,6.5944408286176e-05
1.587999999999936,1803.6998164393665,6.5944408286176e-05
1.5889999999999358,1802.306633062473,6.5944408286176e-05
1.5899999999999357,1800.9114761651094,6.5944408286176e-05
1.5909999999999356,1799.514389454822,6.5944408286176e-05
1.5919999999999355,1798.1154162436717,6.5944408286176e-05
1.5929999999999354,1796.7145994509851,6.5944408286176e-05
1.5939999999999352,1795.3119816060923,6.5944408286176e-05
1.5949999999999351,1793.9076048510653,6.5944408286176e-05
1.595999999999935,1792.501510943432,6.5944408286176e-05
1.596999999999935,1791.0937412588894,6.5944408286176e-05
1.5979999999999348,1789.6843367939964,6.5944408286176e-05
1.5989999999999347,1788.273338168863,6.5944408286176e-05
1.5999999999999346,1786.860785629825,6.5944408286176e-05
1.6009999999999345,1785.446719052105,6.5944408286176e-05
1.6019999999999344,1784.0311779424662,6.5944408286176e-05
1.6029999999999343,1782.6142014418492,6.5944408286176e-05
1.6039999999999341,1781.1958283280028,6.5944408286176e-05
1.604999999999934,1779.776097018097,6.5944408286176e-05
1.605999999999934,1778.355045571328,6.5944408286176e-05
1.6069999999999338,1776.9327116915103,6.5944408286176e-05
1.6079999999999337,1775.5091327296568,6.5944408286176e-05
1.6089999999999336,1774.0843456865448,6.5944408286176e-05
1.6099999999999335,1772.6583872152717,6.5944408286176e-05
1.6109999999999334,1771.2312936237993,6.5944408286176e-05
1.6119999999999333,1769.8031008774817,6.5944408286176e-05
1.6129999999999332,1768.3738446015866,6.5944408286176e-05
1.613999999999933,1766.9435600837976,6.5944408286176e-05
1.614999999999933,1765.5122822767105,6.5944408286176e-05
1.6159999999999328,1764.080045800311,6.5944408286176e-05
1.6169999999999327,1762.6468849444466,6.5944408286176e-05
1.6179999999999326,1761.212833671277,6.5944408286176e-05
1.6189999999999325,1759.77792561772,6.5944408286176e-05
1.6199999999999324,1758.3421940978822,6.5944408286176e-05
1.6209999999999323,1756.9056721054737,6.5944408286176e-05
1.6219999999999322,1755.4683923162145,6.5944408286176e-05
1.622999999999932,1754.0303870902253,6.5944408286176e-05
1.623999999999932,1752.591688474407,6.5944408286176e-05
1.6249999999999318,1751.1523282048072,6.5944408286176e-05
1.6259999999999317,1749.712337708972,6.5944408286176e-05
1.6269999999999316,1748.2717481082875,6.5944408286176e-05
1.6279999999999315,1746.8305902203078,6.594441485084196e-05
1.6289999999999314,1745.389082566752,6.594447601436308e-05
1.6299999999999313,1743.9486294144124,6.594459170591051e-05
1.6309999999999312,1742.5092547805048,6.594476185349769e-05
1.631999999999931,1741.070982358834,6.59449863839966e-05
1.632999999999931,1739.6338355229248,6.594526522315375e-05
1.6339999999999308,1738.197837329126,6.594559829560618e-05
1.6349999999999307,1736.7630105196968,6.594598552489714e-05
1.6359999999999306,1735.3293775258612,6.594642683349172e-05
1.6369999999999305,1733.8969604708461,6.594692214279226e-05
1.6379999999999304,1732.4657811728878,6.594747137315367e-05
1.6389999999999303,1731.0358611482227,6.594807444389858e-05
1.6399999999999302,1729.6072216140496,6.594873127333232e-05
1.64099999999993,1728.1798834914694,6.594944177875777e-05
1.64199999999993,1726.7538674084024,6.595020587649005e-05
1.6429999999999298,1725.3291937024803,6.595102348187113e-05
1.6439999999999297,1723.9058824239185,6.595189450928415e-05
1.6449999999999296,1722.4839533383617,6.595281887216781e-05
1.6459999999999295,1721.0634259297092,6.595379648303039e-05
