t,P_Pa,V_m3
1.894999999999902,780.8614457410184,6.421173575144183e-05
1.895999999999902,786.504212212704,6.424934898332476e-05
1.8969999999999019,792.2118263477237,6.428661794449396e-05
1.8979999999999018,797.9829800147522,6.43235390126631e-05
1.8989999999999017,803.8163582795315,6.436010864133257e-05
1.8999999999999015,809.7106398031402,6.439632336010592e-05
1.9009999999999014,815.664497246868,6.443217977498432e-05
1.9019999999999013,821.6765976828895,6.446767456863872e-05
1.9029999999999012,827.7456030099712,6.450280450065917e-05
1.903999999999901,833.8701703734977,6.453756640778135e-05
1.904999999999901,840.0489525891277,6.457195720408992e-05
1.9059999999999009,846.2805985694423,6.460597388119847e-05
1.9069999999999008,852.563753752966,6.463961350840612e-05
1.9079999999999007,858.8970605349815,6.46728732328305e-05
1.9089999999999006,865.279158699582,6.470575027951705e-05
1.9099999999999004,871.7086858524323,6.473824195152478e-05
1.9109999999999003,878.1842778537346,6.477034562998826e-05
1.9119999999999002,884.7045692509208,6.480205877415599e-05
1.9129999999999001,891.2681937106073,6.483337892140515e-05
1.9139999999999,897.8737844493759,6.486430368723288e-05
1.9149999999999,904.5199746629635,6.489483076522405e-05
1.9159999999998998,911.2053979534566,6.492495792699581e-05
1.9169999999998997,917.928688754108,6.495468302211889e-05
1.9179999999998996,924.6884827514118,6.498400397801593e-05
1.9189999999998995,931.4834173040841,6.501291879983701e-05
1.9199999999998993,938.3121318586154,6.50414255703125e-05
1.9209999999998992,945.173268361078,6.506952244958348e-05
1.9219999999998991,952.0654716648794,6.509720767501007e-05
1.922999999999899,958.9873899341738,6.512447956095774e-05
1.923999999999899,965.9376750426562,6.515133649856193e-05
1.9249999999998988,972.9149829674699,6.517777695547132e-05
1.9259999999998987,979.9179741779815,6.520379947556994e-05
1.9269999999998986,986.9453140191828,6.522940267867851e-05
1.9279999999998985,993.9956730894949,6.525458526023515e-05
1.9289999999998984,1001.0677276127573,6.527934599095607e-05
1.9299999999998982,1008.1601598042035,6.53036837164762e-05
1.9309999999998981,1015.271658230229,6.532759735697048e-05
1.931999999999898,1022.4009181617708,6.535108590675589e-05
1.932999999999898,1029.5466419211355,6.537414843387462e-05
1.9339999999998978,1036.707539222107,6.53967840796589e-05
1.9349999999998977,1043.882327503197,6.541899205827768e-05
1.9359999999998976,1051.0697322538908,6.544077165626562e-05
1.9369999999998975,1058.268487333769,6.546212223203475e-05
1.9379999999998974,1065.4773352843758,6.548304321536927e-05
1.9389999999998973,1072.6950276337404,6.55035341069038e-05
1.9399999999998971,1079.9203251934377,6.552359447758549e-05
1.940999999999897,1087.1519983481062,6.554322396812037e-05
1.941999999999897,1094.3888273373407,6.556242228840457e-05
1.9429999999998968,1101.6296025298861,6.558118921694045e-05
1.9439999999998967,1108.8731246900688,6.559952460023838e-05
1.9449999999998966,1116.118205236411,6.561742835220446e-05
1.9459999999998965,1123.3636664923783,6.563490045351458e-05
1.9469999999998964,1130.6083419292243,6.565194095097531e-05
1.9479999999998963,1137.851076400898,6.566854995687203e-05
1.9489999999998961,1145.0907263709908,6.568472764830469e-05
1.949999999999896,1152.326160131705,6.570047426651168e-05
1.950999999999896,1159.5562580148373,6.571579011618224e-05
1.9519999999998958,1166.779912594771,6.573067556475778e-05
1.9529999999998957,1173.9960288834823,6.57451310417226e-05
1.9539999999998956,1181.2035245175712,6.575915703788448e-05
1.9549999999998955,1188.401329937336,6.577275410464546e-05
1.9559999999998954,1195.5883885579126,6.57859228532633e-05
1.9569999999998953,1202.7636569325048,6.579866395410408e-05
1.9579999999998952,1209.9261049077472,6.58109781358863e-05
1.958999999999895,1217.074715771235,6.582286618491697e-05
1.959999999999895,1224.2084863912728,6.583432894432007e-05
