t,P_Pa,V_m3
0.20200000000000015,18385.58634342585,0.0001513962788421508
0.20300000000000015,18465.597522332337,0.00015135355181821863
0.20400000000000015,18544.98654974749,0.00015131039752550276
0.20500000000000015,18623.751041062562,0.00015126682013050455
0.20600000000000016,18701.88872163711,0.00015122282378195775
0.20700000000000016,18779.397425624597,0.00015117841261076724
0.20800000000000016,18856.275094796227,0.0001511335907299777
0.20900000000000016,18932.519777363028,0.0001510883622347688
0.21000000000000016,19008.1296267962,0.0001510427312024736
0.21100000000000016,19083.10290064582,0.00015099670169261664
0.21200000000000016,19157.437959357947,0.00015095027774696942
0.21300000000000016,19231.13326509019,0.00015090346338962024
0.21400000000000016,19304.187380525906,0.00015085626262705635
0.21500000000000016,19376.598967687092,0.00015080867944825598
0.21600000000000016,19448.366786746108,0.00015076071782478862
0.21700000000000016,19519.489694836324,0.0001507123817109216
0.21800000000000017,19589.966644862026,0.00015066367504373138
0.21900000000000017,19659.796684307472,0.00015061460174321822
0.22000000000000017,19728.978954045488,0.00015056516571242294
0.22100000000000017,19797.512687145674,0.00015051537083754458
0.22200000000000017,19865.397207682487,0.00015046522098805784
0.22300000000000017,19932.6319295433,0.00015041472001682977
0.22400000000000017,19999.216355236706,0.00015036387176023449
0.22500000000000017,20065.15007470133,0.0001503126800382654
0.22600000000000017,20130.43276411517,0.0001502611486546445
0.22700000000000017,20195.064184705887,0.00015020928139692778
0.22800000000000017,20259.044181562203,0.00015015708203660686
0.22900000000000018,20322.37268244658,0.00015010455432920596
0.23000000000000018,20385.049696609407,0.00015005170201437423
0.23100000000000018,20447.075313605048,0.00014999852881597298
0.23200000000000018,20508.449702109807,0.00014994503844215776
0.23300000000000018,20569.17310874218,0.000149891234585455
0.23400000000000018,20629.245856885536,0.00014983712092283313
0.23500000000000018,20688.668345513503,0.0001497827011157683
0.23600000000000018,20747.44104801832,0.00014972797881030424
0.23700000000000018,20805.56451104226,0.00014967295763710663
0.23800000000000018,20863.039353312488,0.0001496176412115119
0.23900000000000018,20919.8662644796,0.00014956203313357038
0.24000000000000019,20976.04600395984,0.00014950613698808409
0.2410000000000002,21031.579399781524,0.000149449956344639
0.2420000000000002,21086.467347435686,0.00014939349475763208
0.2430000000000002,21140.710808731204,0.0001493367557662932
0.2440000000000002,21194.310810654704,0.000149279742894702
0.2450000000000002,21247.26844423533,0.00014922245965179968
0.2460000000000002,21299.5848634147,0.00014916490953139648
0.2470000000000002,21351.261283922144,0.00014910709601217417
0.2480000000000002,21402.298982155575,0.0001490490225576844
0.2490000000000002,21452.69929406799,0.00014899069261634283
0.25000000000000017,21502.46361405999,0.0001489321096214191
0.25100000000000017,21551.593393878386,0.00014887327699102313
0.25200000000000017,21600.090141521086,0.0001488141981280877
0.25300000000000017,21647.955420148548,0.0001487548764203476
0.25400000000000017,21695.19084700179,0.0001486953152403154
0.25500000000000017,21741.79809232729,0.0001486355179452543
0.25600000000000017,21787.778878308905,0.00014857548787714807
0.2570000000000002,21833.13497800684,0.00014851522836266824
0.2580000000000002,21877.86821430407,0.0001484547427131388
0.2590000000000002,21921.980458860136,0.00014839403422449863
0.2600000000000002,21965.473631072542,0.0001483331061772617
0.2610000000000002,22008.34969704597,0.00014827196183647546
0.2620000000000002,22050.610668569294,0.0001482106044516773
0.2630000000000002,22092.258602100716,0.00014814903725684944
0.2640000000000002,22133.29559776092,0.00014808726347037253
0.2650000000000002,22173.72379833458,0.00014802528629497772
0.2660000000000002,22213.545388280214,0.00014796310891769784
0.2670000000000002,22252.76259274853,0.00014790073450981743
0.2680000000000002,22291.37767660937,0.0001478381662268222
0.2690000000000002,22329.392943487317,0.00014777540720834758
0.2700000000000002,22366.810734806135,0.00014771246057812692
0.2710000000000002,22403.633428842095,0.00014764932944393922
0.2720000000000002,22439.863439786175,0.00014758601689755668
0.2730000000000002,22475.503216815447,0.0001475225260146921
0.2740000000000002,22510.555243173487,0.00014745885985494617
0.2750000000000002,22545.02203525999,0.00014739502146175512
0.2760000000000002,22578.906141729687,0.0001473310138623384
0.2770000000000002,22612.210142600572,0.00014726684006764667
0.2780000000000002,22644.936648371444,0.00014720250307231048
0.2790000000000002,22677.088299149033,0.00014713800585458927
0.2800000000000002,22708.66776378444,0.00014707335137632103
0.2810000000000002,22739.677739019207,0.00014700854258287274
0.2820000000000002,22770.12094864093,0.00014694358240309165
0.2830000000000002,22800.0001426485,0.00014687847374925735
0.2840000000000002,22829.31809642688,0.0001468132195170349
0.2850000000000002,22858.077609931715,0.00014674782258542897
0.2860000000000002,22886.281506883475,0.00014668228581673904
0.2870000000000002,22913.932633971355,0.00014661661205651587
0.2880000000000002,22941.03386006695,0.00014655080413351912
0.2890000000000002,22967.58807544761,0.0001464848648596763
0.2900000000000002,22993.598191029534,0.0001464187970300431
0.2910000000000002,23019.06713761064,0.000146352603422765
0.2920000000000002,23043.997865123183,0.00014628628679904038
0.2930000000000002,23068.393341896124,0.00014621984990308525
0.2940000000000002,23092.256553927236,0.00014615329546209923
0.2950000000000002,23115.590504164942,0.00014608662618623332
0.2960000000000002,23138.398211799882,0.00014601984476855914
0.2970000000000002,23160.68271156622,0.00014595295388503986
0.2980000000000002,23182.44705305259,0.00014588595619450273
0.2990000000000002,23203.694300022762,0.00014581885433861331
0.3000000000000002,23224.42752974594,0.00014575165094185137
0.3010000000000002,23244.649832336687,0.00014568434861148856
0.3020000000000002,23264.36431010443,0.00014561694993756773
0.3030000000000002,23283.574076912562,0.00014554945749288412
0.3040000000000002,23302.282257547038,0.00014548187383296818
0.3050000000000002,23320.491987094527,0.00014541420149607025
0.3060000000000002,23338.206410329905,0.000145346443003147
0.3070000000000002,23355.428681113346,0.00014527860085784963
0.3080000000000002,23372.161961796566,0.0001452106775465139
0.3090000000000002,23388.40942263862,0.00014514267553815193
0.3100000000000002,23404.17424123076,0.00014507459728444578
0.3110000000000002,23419.45960193074,0.00014500644521974287
0.3120000000000002,23434.268695306117,0.00014493822176105312
0.3130000000000002,23448.604717586826,0.000144869929308048
0.3140000000000002,23462.470870126737,0.0001448015702430612
0.3150000000000002,23475.87035887426,0.00014473314693109123
0.3160000000000002,23488.806393851944,0.00014466466171980568
0.3170000000000002,23501.282188644916,0.00014459611693954727
0.3180000000000002,23513.30095989819,0.0001445275149033417
0.31900000000000023,23524.865926822844,0.00014445885790690714
0.32000000000000023,23535.980310710675,0.00014439014822866555
0.32100000000000023,23546.647334457808,0.00014432138812975562
0.32200000000000023,23556.870222096662,0.00014425257985404744
0.32300000000000023,23566.652198336546,0.00014418372562815892
0.32400000000000023,23575.99648811263,0.0001441148276614737
0.32500000000000023,23584.906316143402,0.00014404588814616098
0.32600000000000023,23593.384906496314,0.00014397690925719667
0.32700000000000023,23601.43548216177,0.00014390789315238636
0.32800000000000024,23609.061264635227,0.0001438388419723899
0.32900000000000024,23616.265473507374,0.00014376975784074732
0.33000000000000024,23623.05132606237,0.00014370064286390664
0.33100000000000024,23629.42203688404,0.00014363149913125292
0.33200000000000024,23635.380817469886,0.00014356232871513903
0.33300000000000024,23640.93087585292,0.00014349313367091775
0.33400000000000024,23646.07541623128,0.00014342391603697544
0.33500000000000024,23650.817638605316,0.00014335467783476713
0.33600000000000024,23655.160738422455,0.0001432854210688531
0.33700000000000024,23659.107906229387,0.00014321614772693666
0.33800000000000024,23662.662327331745,0.00014314685977990358
0.33900000000000025,23665.82718146108,0.00014307755918186265
0.34000000000000025,23668.605642449096,0.00014300824787018775
0.34100000000000025,23671.000877909057,0.00014293892776556102
0.34200000000000025,23673.016048924266,0.00014286960077201761
0.34300000000000025,23674.65430974364,0.00014280026877699133
0.34400000000000025,23675.918807484035,0.00014273093365136185
0.34500000000000025,23676.812681839645,0.00014266159724950295
0.34600000000000025,23677.339064798016,0.000142592261409332
0.34700000000000025,23677.501080362832,0.0001425229279523606
0.34800000000000025,23677.30184428324,0.0001424535986837463
0.34900000000000025,23676.744463789753,0.00014238427539234563
0.35000000000000026,23675.83203733668,0.00014231495985076793
0.35100000000000026,23674.567654350736,0.00014224565381543047
0.35200000000000026,23672.954394986118,0.00014217635902661463
0.35300000000000026,23670.99532988571,0.00014210707720852285
0.35400000000000026,23668.693519948447,0.00014203781006933685
0.35500000000000026,23666.0520161027,0.0001419685593012767
0.35600000000000026,23663.073859085664,0.00014189932658066078
0.35700000000000026,23659.76207922863,0.00014183011356796681
0.35800000000000026,23656.11969624805,0.00014176092190789366
0.35900000000000026,23652.149719042376,0.0001416917532294241
0.36000000000000026,23647.85514549451,0.00014162260914588827
0.36100000000000027,23643.238962279873,0.00014155349125502824
0.36200000000000027,23638.30414467993,0.00014148440113906317
0.36300000000000027,23633.053656401178,0.00014141534036475525
0.36400000000000027,23627.490449399484,0.00014134631048347653
0.36500000000000027,23621.617463709616,0.00014127731303127637
0.36600000000000027,23615.437627280073,0.00014120834952894968
0.36700000000000027,23608.95385581295,0.00014113942148210587
0.36800000000000027,23602.169052608875,0.0001410705303812383
0.36900000000000027,23595.086108416897,0.0001410016777017947
0.3700000000000003,23587.707901289312,0.00014093286490424783
0.3710000000000003,23580.037296441216,0.00014086409343416713
0.3720000000000003,23572.077146114887,0.00014079536472229063
0.3730000000000003,23563.830289448768,0.0001407266801845977
0.3740000000000003,23555.299552351113,0.00014065804122238214
0.3750000000000003,23546.487747378083,0.00014058944922232591
0.3760000000000003,23537.397673616382,0.00014052090555657337
0.3770000000000003,23528.032116570175,0.00014045241158280587
0.3780000000000003,23518.393848052387,0.000140383968644317
0.3790000000000003,23508.485626080223,0.00014031557807008815
